src_id,tgt_id,links_score,jspace_score,in_gold_standard
5f3ba61f3fd5b671b2200b03,5f3ba6213fd5b671b22043d0,0.9735449735449736,0.5141998827457428,True
5f3ba61f3fd5b671b22016a3,5f3ba6203fd5b671b2203879,1.0,0.5316226780414581,True
5f3ba61f3fd5b671b22016a3,5f3ba6203fd5b671b220297d,1.0,0.5463604927062988,True
5f3ba61f3fd5b671b22016a3,5f3ba6203fd5b671b220294f,1.0,0.4368820786476135,True
5f3ba61f3fd5b671b22016a3,5f3ba6203fd5b671b220281f,1.0,0.5364682376384735,True
5f3ba61f3fd5b671b22016a3,5f3ba6203fd5b671b220219c,0.4589371980676328,0.5148078799247742,False
5f3ba61f3fd5b671b22016a3,5f3ba6203fd5b671b220218f,0.4589371980676328,0.6065511405467987,False
5f3ba61f3fd5b671b22016a3,5f3ba61f3fd5b671b2202032,1.0,0.4090989828109741,True
5f3ba61f3fd5b671b22016a3,5f3ba61f3fd5b671b2201aa2,1.0,0.45205312967300415,True
5f3ba61f3fd5b671b22016a3,5f3ba61f3fd5b671b22014bd,1.0,0.5337598323822021,False
5f3ba61f3fd5b671b22016a3,5f3ba6213fd5b671b2205368,1.0,0.5532881021499634,True
5f3ba61f3fd5b671b22016a3,5f3ba61f3fd5b671b220129b,0.982078853046595,0.5870130360126495,False
5f3ba61f3fd5b671b22016a3,5f3ba6213fd5b671b2204e15,1.0,0.5867713093757629,True
5f3ba61f3fd5b671b22016a3,5f3ba6213fd5b671b220423e,1.0,0.4765838384628296,True
5f3ba61f3fd5b671b22018c4,5f3ba6203fd5b671b2203879,1.0,0.46992766857147217,True
5f3ba61f3fd5b671b22018c4,5f3ba6203fd5b671b220297d,1.0,0.4868493676185608,True
5f3ba61f3fd5b671b22018c4,5f3ba6203fd5b671b220294f,1.0,0.3767468333244324,True
5f3ba61f3fd5b671b22018c4,5f3ba6203fd5b671b220281f,1.0,0.47403430938720703,True
5f3ba61f3fd5b671b22018c4,5f3ba6203fd5b671b220219c,0.5507246376811594,0.45968782901763916,False
5f3ba61f3fd5b671b22018c4,5f3ba6203fd5b671b220218f,0.5507246376811594,0.6263753771781921,False
5f3ba61f3fd5b671b22018c4,5f3ba61f3fd5b671b2202032,1.0,0.36486512422561646,True
5f3ba61f3fd5b671b22018c4,5f3ba61f3fd5b671b2201aa2,1.0,0.38741302490234375,True
5f3ba61f3fd5b671b22018c4,5f3ba61f3fd5b671b22014bd,1.0,0.49433326721191406,False
5f3ba61f3fd5b671b22018c4,5f3ba6213fd5b671b2205368,1.0,0.5281557440757751,True
5f3ba61f3fd5b671b22018c4,5f3ba61f3fd5b671b220129b,1.0,0.5740089118480682,False
5f3ba61f3fd5b671b22018c4,5f3ba6213fd5b671b2204e15,1.0,0.5602824091911316,True
5f3ba61f3fd5b671b22018c4,5f3ba6213fd5b671b220423e,1.0,0.4143490791320801,True
5f3ba61f3fd5b671b2201b45,5f3ba6203fd5b671b2203879,0.982078853046595,0.4612615704536438,True
5f3ba61f3fd5b671b2201b45,5f3ba6203fd5b671b220297d,0.982078853046595,0.4872702956199646,True
5f3ba61f3fd5b671b2201b45,5f3ba6203fd5b671b220294f,0.982078853046595,0.38964223861694336,True
5f3ba61f3fd5b671b2201b45,5f3ba6203fd5b671b220281f,0.982078853046595,0.48068326711654663,True
5f3ba61f3fd5b671b2201b45,5f3ba6203fd5b671b220219c,0.4589371980676328,0.4695732593536377,False
5f3ba61f3fd5b671b2201b45,5f3ba6203fd5b671b220218f,0.4589371980676328,0.6426053941249847,False
5f3ba61f3fd5b671b2201b45,5f3ba61f3fd5b671b2202032,0.982078853046595,0.3517621159553528,True
5f3ba61f3fd5b671b2201b45,5f3ba61f3fd5b671b2201aa2,0.982078853046595,0.375447154045105,False
5f3ba61f3fd5b671b2201b45,5f3ba61f3fd5b671b22014bd,1.0,0.4674831032752991,False
5f3ba61f3fd5b671b2201b45,5f3ba6213fd5b671b2205368,1.0,0.5473994314670563,True
5f3ba61f3fd5b671b2201b45,5f3ba61f3fd5b671b220129b,1.0,0.5819249749183655,False
5f3ba61f3fd5b671b2201b45,5f3ba6213fd5b671b2204e15,1.0,0.5621545016765594,True
5f3ba61f3fd5b671b2201b45,5f3ba6213fd5b671b220423e,1.0,0.3867484927177429,True
5f3ba6213fd5b671b2203ac4,5f3ba6203fd5b671b2203879,1.0,0.5065346360206604,False
5f3ba6213fd5b671b2203ac4,5f3ba6203fd5b671b220297d,1.0,0.5344102680683136,False
5f3ba6213fd5b671b2203ac4,5f3ba6203fd5b671b220294f,1.0,0.41722506284713745,False
5f3ba6213fd5b671b2203ac4,5f3ba6203fd5b671b220281f,1.0,0.5257231891155243,False
5f3ba6213fd5b671b2203ac4,5f3ba6203fd5b671b220219c,0.5507246376811594,0.5024380683898926,False
5f3ba6213fd5b671b2203ac4,5f3ba6203fd5b671b220218f,0.5507246376811594,0.6434052884578705,False
5f3ba6213fd5b671b2203ac4,5f3ba61f3fd5b671b2202032,1.0,0.3867875337600708,False
5f3ba6213fd5b671b2203ac4,5f3ba61f3fd5b671b2201aa2,1.0,0.4218597412109375,False
5f3ba6213fd5b671b2203ac4,5f3ba61f3fd5b671b22014bd,1.0,0.5132971107959747,False
5f3ba6213fd5b671b2203ac4,5f3ba6213fd5b671b2205368,1.0,0.5510902404785156,True
5f3ba6213fd5b671b2203ac4,5f3ba61f3fd5b671b220129b,1.0,0.5985170602798462,False
5f3ba6213fd5b671b2203ac4,5f3ba6213fd5b671b2204e15,1.0,0.6001349985599518,True
5f3ba6213fd5b671b2203ac4,5f3ba6213fd5b671b220423e,1.0,0.45780491828918457,True
5f3ba6203fd5b671b2202f90,5f3ba6203fd5b671b2203879,1.0,0.47022342681884766,True
5f3ba6203fd5b671b2202f90,5f3ba6203fd5b671b220297d,1.0,0.4910837411880493,False
5f3ba6203fd5b671b2202f90,5f3ba6203fd5b671b220294f,1.0,0.39364975690841675,False
5f3ba6203fd5b671b2202f90,5f3ba6203fd5b671b220281f,1.0,0.4917207956314087,False
5f3ba6203fd5b671b2202f90,5f3ba6203fd5b671b220219c,0.4589371980676328,0.4686875343322754,False
5f3ba6203fd5b671b2202f90,5f3ba61f3fd5b671b2201aa2,1.0,0.3993176221847534,False
5f3ba6203fd5b671b2202f90,5f3ba61f3fd5b671b22014bd,1.0,0.4808584451675415,False
5f3ba6203fd5b671b2202f90,5f3ba6213fd5b671b2205368,1.0,0.5530744194984436,True
5f3ba6203fd5b671b2202f90,5f3ba61f3fd5b671b220129b,0.982078853046595,0.5817592740058899,False
5f3ba6203fd5b671b2202f90,5f3ba6213fd5b671b2204e15,1.0,0.5753322541713715,True
5f3ba6203fd5b671b2202f90,5f3ba6213fd5b671b220423e,1.0,0.43039995431900024,True
5f3ba61f3fd5b671b22017b6,5f3ba6203fd5b671b2203879,0.4589371980676328,0.4630920886993408,False
5f3ba61f3fd5b671b22017b6,5f3ba6203fd5b671b220297d,0.4589371980676328,0.47405993938446045,False
5f3ba61f3fd5b671b22017b6,5f3ba6203fd5b671b220294f,0.4589371980676328,0.3840680718421936,False
5f3ba61f3fd5b671b22017b6,5f3ba6203fd5b671b220281f,0.4589371980676328,0.4636896848678589,False
5f3ba61f3fd5b671b22017b6,5f3ba6203fd5b671b220219c,1.0,0.45900654792785645,True
5f3ba61f3fd5b671b22017b6,5f3ba61f3fd5b671b22014bd,0.5507246376811594,0.4468713402748108,False
5f3ba61f3fd5b671b22017b6,5f3ba6213fd5b671b2205368,0.5507246376811594,0.5635598599910736,False
5f3ba61f3fd5b671b22017b6,5f3ba61f3fd5b671b220129b,0.4589371980676328,0.5889725387096405,False
5f3ba61f3fd5b671b22017b6,5f3ba6213fd5b671b2204e15,0.5507246376811594,0.5702283978462219,False
5f3ba61f3fd5b671b22017b6,5f3ba6213fd5b671b220423e,0.5507246376811594,0.42213982343673706,False
5f3ba6203fd5b671b2203537,5f3ba6203fd5b671b2203879,0.421455938697318,0.4422861337661743,False
5f3ba6203fd5b671b2203537,5f3ba6203fd5b671b220297d,0.421455938697318,0.4573221802711487,False
5f3ba6203fd5b671b2203537,5f3ba6203fd5b671b220294f,0.421455938697318,0.35820090770721436,False
5f3ba6203fd5b671b2203537,5f3ba6203fd5b671b220281f,0.421455938697318,0.4512561559677124,False
5f3ba6203fd5b671b2203537,5f3ba6203fd5b671b220219c,0.8842592592592592,0.4378277063369751,False
5f3ba6203fd5b671b2203537,5f3ba61f3fd5b671b22014bd,0.5057471264367817,0.4379141926765442,False
5f3ba6203fd5b671b2203537,5f3ba6213fd5b671b2205368,0.5057471264367817,0.5375894606113434,False
5f3ba6203fd5b671b2203537,5f3ba61f3fd5b671b220129b,0.421455938697318,0.560238778591156,False
5f3ba6203fd5b671b2203537,5f3ba6213fd5b671b2204e15,0.5057471264367817,0.561559796333313,False
5f3ba6203fd5b671b2203537,5f3ba6213fd5b671b220423e,0.5057471264367817,0.3856998085975647,False
5f3ba6213fd5b671b22046f1,5f3ba6203fd5b671b2203879,1.0,0.42935818433761597,False
5f3ba6213fd5b671b22046f1,5f3ba6203fd5b671b220297d,1.0,0.4268905520439148,False
5f3ba6213fd5b671b22046f1,5f3ba6203fd5b671b220281f,1.0,0.41567426919937134,False
5f3ba6213fd5b671b22046f1,5f3ba6203fd5b671b220219c,0.4589371980676328,0.42002081871032715,False
5f3ba6213fd5b671b22046f1,5f3ba61f3fd5b671b22014bd,1.0,0.423927366733551,False
5f3ba6213fd5b671b22046f1,5f3ba6213fd5b671b2205368,1.0,0.536620557308197,True
5f3ba6213fd5b671b22046f1,5f3ba61f3fd5b671b220129b,0.982078853046595,0.5419604778289795,False
5f3ba6213fd5b671b22046f1,5f3ba6213fd5b671b2204e15,1.0,0.5373508930206299,True
5f3ba6203fd5b671b22034fd,5f3ba6203fd5b671b2203879,1.0,0.5239721238613129,True
5f3ba6203fd5b671b22034fd,5f3ba6203fd5b671b220297d,1.0,0.5450973510742188,False
5f3ba6203fd5b671b22034fd,5f3ba6203fd5b671b220281f,1.0,0.5486002862453461,False
5f3ba6203fd5b671b22034fd,5f3ba6203fd5b671b220219c,0.4589371980676328,0.512121170759201,False
5f3ba6203fd5b671b22034fd,5f3ba61f3fd5b671b22014bd,1.0,0.519679456949234,False
5f3ba6203fd5b671b22034fd,5f3ba6213fd5b671b2205368,1.0,0.5551953911781311,True
5f3ba6203fd5b671b22034fd,5f3ba61f3fd5b671b220129b,0.982078853046595,0.5990317463874817,False
5f3ba6203fd5b671b22034fd,5f3ba6213fd5b671b2204e15,1.0,0.5882805287837982,True
5f3ba61f3fd5b671b2201d34,5f3ba6203fd5b671b2203879,1.0,0.5223654210567474,True
5f3ba61f3fd5b671b2201d34,5f3ba6203fd5b671b220297d,1.0,0.5222004055976868,True
5f3ba61f3fd5b671b2201d34,5f3ba6203fd5b671b220281f,1.0,0.5165306329727173,True
5f3ba61f3fd5b671b2201d34,5f3ba6203fd5b671b220219c,0.5507246376811594,0.513607531785965,False
5f3ba61f3fd5b671b2201d34,5f3ba61f3fd5b671b22014bd,1.0,0.5321610867977142,False
5f3ba61f3fd5b671b2201d34,5f3ba6213fd5b671b2205368,1.0,0.5723891854286194,True
5f3ba61f3fd5b671b2201d34,5f3ba6213fd5b671b2204e15,1.0,0.5983990132808685,True
5f3ba6203fd5b671b22027ae,5f3ba6203fd5b671b2203879,0.982078853046595,0.4369121193885803,True
5f3ba6203fd5b671b22027ae,5f3ba6203fd5b671b220297d,0.982078853046595,0.44651657342910767,True
5f3ba6203fd5b671b22027ae,5f3ba6203fd5b671b220219c,0.4589371980676328,0.43924105167388916,False
5f3ba6203fd5b671b22027ae,5f3ba6213fd5b671b2205368,1.0,0.5413263738155365,True
5f3ba6203fd5b671b22027ae,5f3ba6213fd5b671b2204e15,1.0,0.5438942015171051,True
5f3ba61f3fd5b671b2201263,5f3ba6203fd5b671b2203879,1.0,0.4282796382904053,True
5f3ba61f3fd5b671b2201263,5f3ba6203fd5b671b220297d,1.0,0.4323498606681824,True
5f3ba61f3fd5b671b2201263,5f3ba6203fd5b671b220219c,0.5507246376811594,0.42676442861557007,False
5f3ba61f3fd5b671b2201263,5f3ba6213fd5b671b2204e15,1.0,0.5291354954242706,True
5f3ba61e3fd5b671b22006c1,5f3ba6203fd5b671b2203879,0.8333333333333334,0.4761446714401245,True
5f3ba61e3fd5b671b22006c1,5f3ba6203fd5b671b220297d,0.8333333333333334,0.4909036159515381,True
5f3ba61e3fd5b671b22006c1,5f3ba6203fd5b671b220219c,0.4589371980676328,0.47676366567611694,False
5f3ba61e3fd5b671b22006c1,5f3ba6213fd5b671b2204e15,1.0,0.5657778084278107,True
5f3ba6203fd5b671b2203097,5f3ba6203fd5b671b220219c,0.4589371980676328,0.406791627407074,False
5f3ba6203fd5b671b2203075,5f3ba6203fd5b671b220219c,0.4589371980676328,0.42563486099243164,False
5f3ba6213fd5b671b2204837,5f3ba6203fd5b671b220219c,0.5507246376811594,0.34930235147476196,False
5f3ba6213fd5b671b2204639,5f3ba6203fd5b671b220219c,0.5507246376811594,0.47280579805374146,False
5f3ba6203fd5b671b2202487,5f3ba6213fd5b671b2205172,0.5057471264367817,0.553215891122818,False
5f3ba6203fd5b671b2202487,5f3ba6213fd5b671b2204d2b,0.5057471264367817,0.5766500532627106,False
5f3ba6203fd5b671b2202487,5f3ba6213fd5b671b2204c3b,0.5057471264367817,0.4204515218734741,False
5f3ba6203fd5b671b2202487,5f3ba6213fd5b671b220496f,0.5057471264367817,0.38480764627456665,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b2201916,0.5057471264367817,0.422452449798584,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b220183b,0.421455938697318,0.510322779417038,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b220165f,0.4367816091954022,0.4729657769203186,False
5f3ba6203fd5b671b2202487,5f3ba6203fd5b671b2202ca6,0.5057471264367817,0.33433324098587036,False
5f3ba6203fd5b671b2202487,5f3ba6203fd5b671b2202d20,0.5057471264367817,0.320655882358551,False
5f3ba6203fd5b671b2202487,5f3ba6203fd5b671b22035f4,0.5057471264367817,0.5049466788768768,False
5f3ba6203fd5b671b2202487,5f3ba6213fd5b671b2203a13,0.4496124031007752,0.4660359025001526,False
5f3ba6203fd5b671b2202487,5f3ba6213fd5b671b2203dd0,0.5057471264367817,0.45860254764556885,False
5f3ba6203fd5b671b2202487,5f3ba61e3fd5b671b2200578,0.5057471264367817,0.5666605830192566,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b2200b27,0.3794037940379404,0.465354859828949,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b22011f0,0.421455938697318,0.601990669965744,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b220120e,0.5057471264367817,0.4734223484992981,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b220121a,0.5057471264367817,0.4845775365829468,False
5f3ba6203fd5b671b2202487,5f3ba61e3fd5b671b22002dd,0.5057471264367817,0.6335016489028931,False
5f3ba6203fd5b671b2202487,5f3ba6203fd5b671b2202639,0.5057471264367817,0.5927169322967529,False
5f3ba6203fd5b671b2202487,5f3ba6203fd5b671b2202138,0.5057471264367817,0.46842366456985474,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b2202077,0.5057471264367817,0.3900451064109802,False
5f3ba6203fd5b671b2202487,5f3ba61f3fd5b671b2202024,0.421455938697318,0.3957982659339905,False
5f3ba6203fd5b671b2202487,5f3ba6213fd5b671b2205307,0.5057471264367817,0.584802657365799,False
5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b2205172,1.0,0.5141782164573669,True
5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b2204d2b,1.0,0.5463469624519348,False
5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b2204c3b,1.0,0.41994941234588623,False
5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b220496f,1.0,0.3715085983276367,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b2201916,1.0,0.4873022437095642,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b220183b,1.0,0.5083447396755219,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b220165f,0.875,0.504010021686554,False
5f3ba6213fd5b671b2205081,5f3ba6203fd5b671b2202ca6,1.0,0.380163311958313,False
5f3ba6213fd5b671b2205081,5f3ba6203fd5b671b2202d20,1.0,0.36259031295776367,False
5f3ba6213fd5b671b2205081,5f3ba6203fd5b671b22035f4,1.0,0.5365621149539948,False
5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b2203a13,0.7666666666666666,0.47797101736068726,False
5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b2203dd0,1.0,0.4688233733177185,False
5f3ba6213fd5b671b2205081,5f3ba61e3fd5b671b2200578,1.0,0.5507691204547882,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b2200b27,0.7857142857142857,0.49961555004119873,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b22011f0,1.0,0.5313738882541656,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b220120e,1.0,0.4642442464828491,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b220121a,1.0,0.5209633111953735,False
5f3ba6213fd5b671b2205081,5f3ba61e3fd5b671b22002dd,1.0,0.6228989362716675,False
5f3ba6213fd5b671b2205081,5f3ba6203fd5b671b2202639,1.0,0.5514787137508392,False
5f3ba6213fd5b671b2205081,5f3ba6203fd5b671b2202138,1.0,0.500263512134552,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b2202077,1.0,0.4149066209793091,False
5f3ba6213fd5b671b2205081,5f3ba61f3fd5b671b2202024,1.0,0.441959023475647,False
5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b2205307,1.0,0.5636500418186188,True
5f3ba6223fd5b671b22055b4,5f3ba6213fd5b671b2205172,1.0,0.5536881685256958,False
5f3ba6223fd5b671b22055b4,5f3ba6213fd5b671b2204d2b,1.0,0.5640928447246552,False
5f3ba6223fd5b671b22055b4,5f3ba6213fd5b671b2204c3b,1.0,0.4362432360649109,False
5f3ba6223fd5b671b22055b4,5f3ba6213fd5b671b220496f,1.0,0.4142381548881531,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b2201916,1.0,0.44037413597106934,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b220183b,1.0,0.5172076523303986,False
5f3ba6223fd5b671b22055b4,5f3ba6203fd5b671b2202ca6,1.0,0.36439740657806396,False
5f3ba6223fd5b671b22055b4,5f3ba6203fd5b671b2202d20,1.0,0.3243061304092407,False
5f3ba6223fd5b671b22055b4,5f3ba6203fd5b671b22035f4,1.0,0.514840841293335,False
5f3ba6223fd5b671b22055b4,5f3ba6213fd5b671b2203a13,0.7666666666666666,0.4794467091560364,False
5f3ba6223fd5b671b22055b4,5f3ba6213fd5b671b2203dd0,1.0,0.4655710458755493,False
5f3ba6223fd5b671b22055b4,5f3ba61e3fd5b671b2200578,1.0,0.5701109170913696,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b2200b27,0.7857142857142857,0.45234304666519165,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b22011f0,1.0,0.5837234556674957,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b220120e,1.0,0.4875480532646179,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b220121a,1.0,0.5054660141468048,False
5f3ba6223fd5b671b22055b4,5f3ba61e3fd5b671b22002dd,1.0,0.6095012426376343,False
5f3ba6223fd5b671b22055b4,5f3ba6203fd5b671b2202639,1.0,0.5694376230239868,False
5f3ba6223fd5b671b22055b4,5f3ba6203fd5b671b2202138,1.0,0.47849154472351074,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b2202077,1.0,0.41277527809143066,False
5f3ba6223fd5b671b22055b4,5f3ba61f3fd5b671b2202024,1.0,0.41331130266189575,False
5f3ba6223fd5b671b22055b4,5f3ba6213fd5b671b2205307,1.0,0.5830051600933075,False
5f3ba6213fd5b671b2204c89,5f3ba6213fd5b671b2205172,1.0,0.499583899974823,True
5f3ba6213fd5b671b2204c89,5f3ba6213fd5b671b220496f,1.0,0.4466845393180847,False
5f3ba6213fd5b671b2204c89,5f3ba61f3fd5b671b220183b,1.0,0.49293869733810425,False
5f3ba6213fd5b671b2204c89,5f3ba6203fd5b671b2202ca6,1.0,0.35433077812194824,False
5f3ba6213fd5b671b2204c89,5f3ba6213fd5b671b2203a13,0.7666666666666666,0.48014938831329346,False
5f3ba6213fd5b671b2204c89,5f3ba6213fd5b671b2203dd0,1.0,0.464550256729126,False
5f3ba6213fd5b671b2204c89,5f3ba61e3fd5b671b2200578,1.0,0.5431181788444519,False
5f3ba6213fd5b671b2204c89,5f3ba61f3fd5b671b22011f0,1.0,0.5716724097728729,False
5f3ba6213fd5b671b2204c89,5f3ba61f3fd5b671b220120e,1.0,0.48412245512008667,False
5f3ba6213fd5b671b2204c89,5f3ba6203fd5b671b2202639,1.0,0.5326380431652069,False
5f3ba6213fd5b671b2204c89,5f3ba61f3fd5b671b2202077,1.0,0.4265538454055786,False
5f3ba6213fd5b671b2204c89,5f3ba6213fd5b671b2205307,1.0,0.5804696381092072,True
5f3ba6213fd5b671b2203a65,5f3ba6213fd5b671b2205172,0.8043478260869567,0.5725469291210175,True
5f3ba6213fd5b671b2203a65,5f3ba61f3fd5b671b220183b,0.8043478260869567,0.5326032042503357,False
5f3ba6213fd5b671b2203a65,5f3ba6213fd5b671b2203a13,0.6891891891891893,0.5308030247688293,False
5f3ba6213fd5b671b2203a65,5f3ba6213fd5b671b2203dd0,0.8043478260869567,0.5522360503673553,True
5f3ba6213fd5b671b2203a65,5f3ba61f3fd5b671b220120e,0.8043478260869567,0.5380913615226746,False
5f3ba6213fd5b671b2203a65,5f3ba6213fd5b671b2205307,0.8043478260869567,0.5938446521759033,True
5f3ba6213fd5b671b2204f7f,5f3ba6213fd5b671b2205172,1.0,0.5427984297275543,True
5f3ba6213fd5b671b2204f7f,5f3ba61f3fd5b671b220183b,1.0,0.49688518047332764,False
5f3ba6213fd5b671b2204f7f,5f3ba6213fd5b671b2203a13,0.7666666666666666,0.485204815864563,False
5f3ba6213fd5b671b2204f7f,5f3ba6213fd5b671b2203dd0,1.0,0.47060978412628174,False
5f3ba6213fd5b671b2204f7f,5f3ba61f3fd5b671b220120e,1.0,0.48359060287475586,False
5f3ba6213fd5b671b2204f7f,5f3ba6213fd5b671b2205307,1.0,0.5776595175266266,True
5f3ba6213fd5b671b2204203,5f3ba6213fd5b671b2205172,1.0,0.5399864017963409,True
5f3ba6213fd5b671b2204203,5f3ba6213fd5b671b2203a13,0.7666666666666666,0.5045376718044281,False
5f3ba6213fd5b671b2204203,5f3ba6213fd5b671b2205307,1.0,0.5916798114776611,True
5f3ba6213fd5b671b2204e7f,5f3ba6213fd5b671b2205172,1.0,0.5379301309585571,True
5f3ba6213fd5b671b2204e7f,5f3ba6213fd5b671b2203a13,0.7666666666666666,0.4666231870651245,False
5f3ba6213fd5b671b2204e7f,5f3ba6213fd5b671b2205307,1.0,0.588469386100769,True
5f3ba6213fd5b671b220480a,5f3ba6213fd5b671b2205172,1.0,0.5324926972389221,True
5f3ba6213fd5b671b220480a,5f3ba6213fd5b671b2205307,1.0,0.6032772362232208,True
5f3ba61e3fd5b671b2200372,5f3ba6213fd5b671b2205172,1.0,0.4823254942893982,True
5f3ba61e3fd5b671b2200372,5f3ba6213fd5b671b2205307,1.0,0.4967842102050781,True
5f3ba6203fd5b671b22022c3,5f3ba6213fd5b671b2205172,1.0,0.5256611406803131,True
5f3ba6203fd5b671b22022c3,5f3ba6213fd5b671b2205307,1.0,0.6263249218463898,True
5f3ba6213fd5b671b22045a0,5f3ba6213fd5b671b2205172,1.0,0.5505684316158295,True
5f3ba6213fd5b671b22045a0,5f3ba6213fd5b671b2205307,1.0,0.6316867768764496,True
5f3ba61f3fd5b671b2200b38,5f3ba61e3fd5b671b220064b,0.7135416666666666,0.5737537741661072,False
5f3ba61f3fd5b671b2200b38,5f3ba6203fd5b671b2203781,0.8158914728682171,0.6201548278331757,True
5f3ba6203fd5b671b2202914,5f3ba6213fd5b671b2204bc0,1.0,0.5638859570026398,True
5f3ba61f3fd5b671b2200a30,5f3ba6213fd5b671b2204b4b,0.310586176727909,0.5999435186386108,False
5f3ba61f3fd5b671b2200a30,5f3ba61e3fd5b671b22001d3,0.3749999999999999,0.5651747584342957,False
5f3ba61f3fd5b671b2200a30,5f3ba61f3fd5b671b2200b9f,0.3749999999999999,0.5420656204223633,False
5f3ba61f3fd5b671b2200a30,5f3ba6203fd5b671b220211c,0.5150918635170604,0.556626707315445,True
5f3ba61f3fd5b671b2200a30,5f3ba6213fd5b671b2204fd9,0.3749999999999999,0.5982608795166016,False
5f3ba61f3fd5b671b2200a30,5f3ba6213fd5b671b2205146,0.3749999999999999,0.5436699688434601,False
5f3ba61f3fd5b671b2200a30,5f3ba6203fd5b671b220299a,0.5150918635170604,0.506868839263916,True
5f3ba61f3fd5b671b2200a30,5f3ba6203fd5b671b22032d1,0.3124999999999999,0.38697129487991333,False
5f3ba61f3fd5b671b2200a30,5f3ba61e3fd5b671b22007cf,0.3749999999999999,0.5033290088176727,False
5f3ba61f3fd5b671b2200a30,5f3ba6213fd5b671b2205454,0.3749999999999999,0.5156693756580353,False
5f3ba61f3fd5b671b2200a30,5f3ba61f3fd5b671b22016a8,0.5150918635170604,0.6000155508518219,True
5f3ba61f3fd5b671b2200b47,5f3ba6213fd5b671b2204b4b,0.8043478260869567,0.6240321099758148,True
5f3ba61f3fd5b671b2200b47,5f3ba61e3fd5b671b22001d3,1.0,0.7008966207504272,False
5f3ba61f3fd5b671b2200b47,5f3ba61f3fd5b671b2200b9f,1.0,0.5697905421257019,True
5f3ba61f3fd5b671b2200b47,5f3ba6203fd5b671b220211c,0.5507246376811594,0.5998390316963196,False
5f3ba61f3fd5b671b2200b47,5f3ba6213fd5b671b2204fd9,1.0,0.5362613797187805,True
5f3ba61f3fd5b671b2200b47,5f3ba6213fd5b671b2205146,1.0,0.5674962103366852,True
5f3ba61f3fd5b671b2200b47,5f3ba6203fd5b671b220299a,0.5507246376811594,0.5405048429965973,False
5f3ba61f3fd5b671b2200b47,5f3ba6203fd5b671b22032d1,1.0,0.3849017024040222,True
5f3ba61f3fd5b671b2200b47,5f3ba61e3fd5b671b22007cf,1.0,0.5838623344898224,False
5f3ba6203fd5b671b2203602,5f3ba6213fd5b671b2204b4b,0.8043478260869567,0.5882447063922882,True
5f3ba6203fd5b671b2203602,5f3ba61e3fd5b671b22001d3,1.0,0.6451428830623627,False
5f3ba6203fd5b671b2203602,5f3ba61f3fd5b671b2200b9f,1.0,0.5461615324020386,False
5f3ba6203fd5b671b2203602,5f3ba6203fd5b671b220211c,0.5507246376811594,0.5756404399871826,False
5f3ba6203fd5b671b2203602,5f3ba6213fd5b671b2204fd9,1.0,0.5528148412704468,True
5f3ba6203fd5b671b2203602,5f3ba6213fd5b671b2205146,1.0,0.5465936362743378,True
5f3ba6203fd5b671b2203602,5f3ba6203fd5b671b220299a,0.5507246376811594,0.5054950416088104,False
5f3ba6203fd5b671b2203602,5f3ba6203fd5b671b22032d1,1.0,0.3820783495903015,False
5f3ba6203fd5b671b2203602,5f3ba61e3fd5b671b22007cf,1.0,0.5260628163814545,False
5f3ba6203fd5b671b2203222,5f3ba6213fd5b671b2204b4b,0.4133333333333333,0.605334997177124,False
5f3ba6203fd5b671b2203222,5f3ba61e3fd5b671b22001d3,0.4444444444444445,0.5888100862503052,False
